_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63690ef844e5202d10e5951b;False;null;6;35;4;casos;0;estudo
63690ef844e5202d10e5951c;False;null;6;36;4;casos;0;estudo
63690ef944e5202d10e5951d;False;3;6;Média;4;casos;0;estudo
63690efd44e5202d10e5952a;False;null;7;31;4;casos;6,25;estudo
63690efd44e5202d10e5952b;False;null;7;32;4;casos;5,921052631578947;estudo
63690efd44e5202d10e5952c;False;null;7;33;4;casos;5;estudo
63690efe44e5202d10e5952d;False;null;7;34;4;casos;1,25;estudo
63690efe44e5202d10e5952e;False;null;7;35;4;casos;10;estudo
63690efe44e5202d10e5952f;False;null;7;36;4;casos;6,666666666666666;estudo
63690efe44e5202d10e59530;False;3;7;Média;4;casos;5,847953216374268;estudo
63690f0144e5202d10e5953d;False;null;9;31;4;casos;10;estudo
63690f0144e5202d10e5953e;False;null;9;32;4;casos;2,8125;estudo
63690f0144e5202d10e5953f;False;null;9;33;4;casos;10;estudo
63690f0144e5202d10e59540;False;null;9;34;4;casos;1,5625;estudo
63690f0144e5202d10e59541;False;null;9;35;4;casos;10;estudo
63690f0144e5202d10e59542;False;null;9;36;4;casos;6,071428571428571;estudo
63690f0144e5202d10e59543;False;3;9;Média;4;casos;6,741071428571428;estudo
63690f0c44e5202d10e59550;False;null;10;31;4;casos;0;estudo
63690f0c44e5202d10e59551;False;null;10;32;4;casos;0;estudo
63690f0c44e5202d10e59552;False;null;10;33;4;casos;0;estudo
63690f0c44e5202d10e59553;False;null;10;34;4;casos;0;estudo
63690f0d44e5202d10e59554;False;null;10;35;4;casos;0;estudo
63690f0d44e5202d10e59555;False;null;10;36;4;casos;0;estudo
63690f0d44e5202d10e59556;False;3;10;Média;4;casos;0;estudo
63690f0f44e5202d10e59563;False;null;11;31;4;casos;0;estudo
63690f0f44e5202d10e59564;False;null;11;32;4;casos;0;estudo
63690f0f44e5202d10e59565;False;null;11;33;4;casos;0;estudo
63690f0f44e5202d10e59566;False;null;11;34;4;casos;0;estudo
63690f0f44e5202d10e59567;False;null;11;35;4;casos;0;estudo
63690f0f44e5202d10e59568;False;null;11;36;4;casos;0;estudo
63690f0f44e5202d10e59569;False;3;11;Média;4;casos;0;estudo
63690f1244e5202d10e59576;False;null;12;31;4;casos;10;estudo
63690f1244e5202d10e59577;False;null;12;32;4;casos;0;estudo
63690f1244e5202d10e59578;False;null;12;33;4;casos;3,333333333333333;estudo
63690f1244e5202d10e59579;False;null;12;34;4;casos;5;estudo
63690f1244e5202d10e5957a;False;null;12;35;4;casos;7,5;estudo
63690f1244e5202d10e5957b;False;null;12;36;4;casos;5,6818181818181825;estudo
63690f1244e5202d10e5957c;False;3;12;Média;4;casos;5,252525252525252;estudo
63690f1544e5202d10e59589;False;null;13;31;4;casos;0;estudo
63690f1644e5202d10e5958a;False;null;13;32;4;casos;0;estudo
63690f1644e5202d10e5958b;False;null;13;33;4;casos;0;estudo
63690f1644e5202d10e5958c;False;null;13;34;4;casos;0;estudo
63690f1644e5202d10e5958d;False;null;13;35;4;casos;0;estudo
63690f1644e5202d10e5958e;False;null;13;36;4;casos;0;estudo
63690f1644e5202d10e5958f;False;3;13;Média;4;casos;0;estudo
63690f1944e5202d10e5959c;False;null;14;31;4;casos;0;estudo
63690f1944e5202d10e5959d;False;null;14;32;4;casos;0;estudo
63690f1944e5202d10e5959e;False;null;14;33;4;casos;0;estudo
63690f1944e5202d10e5959f;False;null;14;34;4;casos;0;estudo
63690f1944e5202d10e595a0;False;null;14;35;4;casos;0;estudo
63690f1944e5202d10e595a1;False;null;14;36;4;casos;0;estudo
63690f1944e5202d10e595a2;False;3;14;Média;4;casos;0;estudo
63690f2544e5202d10e595af;False;null;16;31;4;casos;10;estudo
63690f2644e5202d10e595b0;False;null;16;32;4;casos;8,75;estudo
63690f2644e5202d10e595b1;False;null;16;33;4;casos;6,666666666666666;estudo
63690f2644e5202d10e595b2;False;null;16;34;4;casos;0;estudo
63690f2644e5202d10e595b3;False;null;16;35;4;casos;10;estudo
63690f2644e5202d10e595b4;False;null;16;36;4;casos;10;estudo
63690f2644e5202d10e595b5;False;3;16;Média;4;casos;7,569444444444443;estudo
63690f2c44e5202d10e595c2;False;null;17;31;4;casos;6,25;estudo
63690f2c44e5202d10e595c3;False;null;17;32;4;casos;5,576923076923077;estudo
63690f2c44e5202d10e595c4;False;null;17;33;4;casos;7,5;estudo
63690f2c44e5202d10e595c5;False;null;17;34;4;casos;1,25;estudo
63690f2c44e5202d10e595c6;False;null;17;35;4;casos;7,5;estudo
63690f2c44e5202d10e595c7;False;null;17;36;4;casos;10;estudo
63690f2c44e5202d10e595c8;False;3;17;Média;4;casos;6,346153846153846;estudo
63690f3044e5202d10e595d5;False;null;18;31;4;casos;10;estudo
63690f3044e5202d10e595d6;False;null;18;32;4;casos;4,5;estudo
63690f3044e5202d10e595d7;False;null;18;33;4;casos;6,666666666666666;estudo
63690f3044e5202d10e595d8;False;null;18;34;4;casos;0;estudo
63690f3044e5202d10e595d9;False;null;18;35;4;casos;5;estudo
63690f3044e5202d10e595da;False;null;18;36;4;casos;6,5;estudo
63690f3044e5202d10e595db;False;3;18;Média;4;casos;5,444444444444444;estudo
63690f3d44e5202d10e595e8;False;null;19;31;4;casos;9,166666666666666;estudo
63690f3d44e5202d10e595e9;False;null;19;32;4;casos;2,9545454545454546;estudo
63690f3d44e5202d10e595ea;False;null;19;33;4;casos;10;estudo
63690f3e44e5202d10e595eb;False;null;19;34;4;casos;2,8571428571428568;estudo
63690f3e44e5202d10e595ec;False;null;19;35;4;casos;0;estudo
63690f3e44e5202d10e595ed;False;null;19;36;4;casos;7,5;estudo
63690f3e44e5202d10e595ee;False;3;19;Média;4;casos;5,413059163059163;estudo
63690f4544e5202d10e595fb;False;null;20;31;4;casos;8,333333333333334;estudo
63690f4544e5202d10e595fc;False;null;20;32;4;casos;10;estudo
63690f4544e5202d10e595fd;False;null;20;33;4;casos;10;estudo
63690f4644e5202d10e595fe;False;null;20;34;4;casos;0;estudo
63690f4644e5202d10e595ff;False;null;20;35;4;casos;10;estudo
63690f4644e5202d10e59600;False;null;20;36;4;casos;10;estudo
63690f4644e5202d10e59601;False;3;20;Média;4;casos;8,055555555555557;estudo
63690f8444e5202d10e5960e;False;null;21;31;4;casos;10;estudo
63690f8444e5202d10e5960f;False;null;21;32;4;casos;4,137931034482759;estudo
63690f8544e5202d10e59610;False;null;21;33;4;casos;10;estudo
63690f8544e5202d10e59611;False;null;21;34;4;casos;0;estudo
63690f8544e5202d10e59612;False;null;21;35;4;casos;10;estudo
63690f8544e5202d10e59613;False;null;21;36;4;casos;8,75;estudo
63690f8644e5202d10e59614;False;3;21;Média;4;casos;7,147988505747126;estudo
63690f8c44e5202d10e59621;False;null;22;31;4;casos;10;estudo
63690f8c44e5202d10e59622;False;null;22;32;4;casos;7,5;estudo
63690f8c44e5202d10e59623;False;null;22;33;4;casos;10;estudo
63690f8c44e5202d10e59624;False;null;22;34;4;casos;0;estudo
63690f8c44e5202d10e59625;False;null;22;35;4;casos;8;estudo
63690f8c44e5202d10e59626;False;null;22;36;4;casos;8,333333333333334;estudo
63690f8d44e5202d10e59627;False;3;22;Média;4;casos;7,305555555555555;estudo
63690f9044e5202d10e59634;False;null;23;31;4;casos;10;estudo
63690f9044e5202d10e59635;False;null;23;32;4;casos;8,75;estudo
63690f9044e5202d10e59636;False;null;23;33;4;casos;10;estudo
63690f9044e5202d10e59637;False;null;23;34;4;casos;2,5;estudo
63690f9044e5202d10e59638;False;null;23;35;4;casos;10;estudo
63690f9144e5202d10e59639;False;null;23;36;4;casos;10;estudo
63690f9144e5202d10e5963a;False;3;23;Média;4;casos;8,541666666666666;estudo
63690f9a44e5202d10e59647;False;null;24;31;4;casos;5;estudo
63690f9a44e5202d10e59648;False;null;24;32;4;casos;4,5;estudo
63690f9a44e5202d10e59649;False;null;24;33;4;casos;10;estudo
63690f9a44e5202d10e5964a;False;null;24;34;4;casos;2,5;estudo
63690f9b44e5202d10e5964b;False;null;24;35;4;casos;10;estudo
63690f9b44e5202d10e5964c;False;null;24;36;4;casos;10;estudo
63690f9b44e5202d10e5964d;False;3;24;Média;4;casos;7,000000000000001;estudo
63690f9d44e5202d10e5965a;False;null;25;31;4;casos;10;estudo
63690f9d44e5202d10e5965b;False;null;25;32;4;casos;3,5;estudo
63690f9d44e5202d10e5965c;False;null;25;33;4;casos;5,833333333333334;estudo
63690f9e44e5202d10e5965d;False;null;25;34;4;casos;0;estudo
63690f9e44e5202d10e5965e;False;null;25;35;4;casos;0;estudo
63690f9e44e5202d10e5965f;False;null;25;36;4;casos;5;estudo
63690f9e44e5202d10e59660;False;3;25;Média;4;casos;4,055555555555556;estudo
