_id;alternativa;bimestre;event;fonte;id_elemento;id_estudante;id_questao;id_questionario;id_sessao;id_simulado;materia;nivel;page;semestre;subtopico;time;tipo_sessao;turma;versao_simulado
61aa118a59db1daf4d616dd5;;202104;click;virtual;lesson-2;12;0;4;1;4;Matemática;2;/aula;202102;Trigonometria;1638535516467;1;1;1
61aa0fa259db1daf4d616c44;-300;202104;input;physical;ef1;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535029384;1;1;1
61aa0fa459db1daf4d616c48;-300;202104;confirmation;physical;ef1;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535030811;1;1;1
61aa0fa559db1daf4d616c4a;;202104;click;virtual;testcase-31;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535030686;1;1;1
61aa0fab59db1daf4d616c4e;;202104;click;virtual;testcase-33;12;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535037267;1;1;1
61aa0fac59db1daf4d616c50;;202104;click;virtual;testcase-31;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535038217;1;1;1
61aa0faf59db1daf4d616c52;;202104;click;virtual;testcase-33;12;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535041166;1;1;1
61aa0fb559db1daf4d616c58;;202104;click;virtual;testcase-34;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535047067;1;1;1
61aa0fb759db1daf4d616c5c;;202104;click;virtual;testcase-33;12;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535048984;1;1;1
61aa0fbe59db1daf4d616c62;60;202104;confirmation;physical;ef1;12;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535055287;1;1;1
61aa0fd159db1daf4d616c6a;;202104;click;virtual;testcase-31;9;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535075866;1;1;1
61aa0fdd59db1daf4d616c7e;180;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535086702;1;1;1
61aa0fe559db1daf4d616c8e;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;9;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535094204;1;1;1
61aa0fe959db1daf4d616c96;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535097275;1;1;1
61aa0fe959db1daf4d616c98;160;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535099298;1;1;1
61aa0fe959db1daf4d616c9a;;202104;click;virtual;testcase-31;9;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535097361;1;1;1
61aa0fea59db1daf4d616c9f;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535096379;1;1;1
61aa101459db1daf4d616cbe;2;202104;click;virtual;EV2;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535143171;1;1;1
61aa101959db1daf4d616cc0;;202104;click;virtual;testcase-36;9;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535148556;1;1;1
61aa102659db1daf4d616cc8;180;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535160027;1;1;1
61aa102d59db1daf4d616cd6;;202104;click;virtual;tab-instrucao;9;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638535168002;1;1;1
61aa102f59db1daf4d616cdb;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535169463;1;1;1
61aa102f59db1daf4d616cdc;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535168438;1;1;1
61aa103159db1daf4d616cdf;250;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535170608;1;1;1
61aa103d59db1daf4d616cf0;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535183315;1;1;1
61aa103e59db1daf4d616cf2;;202104;click;virtual;tab-respostas;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535184216;1;1;1
61aa104059db1daf4d616cf6;225;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535186055;1;1;1
61aa104959db1daf4d616d00;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535194857;1;1;1
61aa104d59db1daf4d616d0e;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535197152;1;1;1
61aa104e59db1daf4d616d10;;202104;click;virtual;testcase-35;12;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535196483;1;1;1
61aa109059db1daf4d616d30;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535265883;1;1;1
61aa109659db1daf4d616d35;;202104;click;virtual;testcase-31;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535271831;1;1;1
61aa113a59db1daf4d616d8d;60;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535436399;1;1;1
61aa113d59db1daf4d616d8f;;202104;click;virtual;testcase-35;12;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535438787;1;1;1
61aa115659db1daf4d616da1;0;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535463619;1;1;1
61aa115a59db1daf4d616da7;-150;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535468580;1;1;1
61aa116259db1daf4d616daf;;202104;click;virtual;testcase-35;12;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535476471;1;1;1
61aa116659db1daf4d616db5;-330;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535479512;1;1;1
61aa116a59db1daf4d616db9;-300;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535484003;1;1;1
61aa118459db1daf4d616dd1;150;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535510239;1;1;1
61aa118559db1daf4d616dd3;150;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535511358;1;1;1
61aa118d59db1daf4d616dd7;;202104;click;virtual;study-mode;12;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638535518986;1;1;1
61aa0e6859db1daf4d616ad4;;202104;click;virtual;testcase-35;9;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534715508;1;1;1
61aa0e7259db1daf4d616ae2;-290;202104;input;physical;ef1;9;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534724215;1;1;1
61aa0ea359db1daf4d616b06;;202104;click;virtual;testcase-34;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534773765;1;1;1
61aa0ed859db1daf4d616b3f;;202104;click;virtual;testcase-36;9;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534825947;1;1;1
61aa0eda59db1daf4d616b44;-150;202104;confirmation;physical;ef1;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534827948;1;1;1
61aa0ede59db1daf4d616b4e;;202104;click;virtual;testcase-34;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534833266;1;1;1
61aa0eeb59db1daf4d616b68;-70;202104;confirmation;physical;ef1;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534846531;1;1;1
61aa0eef59db1daf4d616b70;;202104;click;virtual;testcase-35;9;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534850256;1;1;1
61aa0ef059db1daf4d616b73;;202104;click;virtual;testcase-34;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534850670;1;1;1
61aa0ef559db1daf4d616b80;;202104;click;virtual;testcase-35;9;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534853972;1;1;1
61aa0ef559db1daf4d616b82;;202104;click;virtual;tab-executar;12;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638534853506;1;1;1
61aa0f0b59db1daf4d616bac;-110;202104;confirmation;physical;ef1;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534878067;1;1;1
61aa0f1a59db1daf4d616bb2;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534892198;1;1;1
61aa0f2959db1daf4d616bbe;;202104;click;virtual;testcase-35;12;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534906675;1;1;1
61aa0f3059db1daf4d616bca;;202104;click;virtual;testcase-32;12;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534913894;1;1;1
61aa0f3259db1daf4d616bcc;;202104;click;virtual;testcase-34;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534915714;1;1;1
61aa0f5259db1daf4d616be2;170;202104;input;physical;ef1;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534948337;1;1;1
61aa0f5659db1daf4d616be6;280;202104;input;physical;ef1;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534951583;1;1;1
61aa0f5e59db1daf4d616bec;290;202104;input;physical;ef1;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534960339;1;1;1
61aa0f7359db1daf4d616c0a;;202104;click;virtual;testcase-33;12;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534980375;1;1;1
61aa0f7459db1daf4d616c0c;;202104;click;virtual;testcase-34;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534981409;1;1;1
61aa0f7659db1daf4d616c10;250;202104;confirmation;physical;ef1;12;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638534984095;1;1;1
61aa0f9e59db1daf4d616c3a;150;202104;input;physical;ef1;12;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535024460;1;1;1
61aa0fa159db1daf4d616c40;-280;202104;input;physical;ef1;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535027942;1;1;1
61aa0fb259db1daf4d616c54;;202104;click;virtual;testcase-32;12;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535044055;1;1;1
61aa0fb359db1daf4d616c56;;202104;click;virtual;testcase-31;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535045091;1;1;1
61aa0fe259db1daf4d616c8a;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535091733;1;1;1
61aa0fe559db1daf4d616c90;160;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535095464;1;1;1
61aa0fea59db1daf4d616c9e;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535097895;1;1;1
61aa0fec59db1daf4d616ca0;;202104;click;virtual;testcase-35;12;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535096677;1;1;1
61aa0ff459db1daf4d616cae;;202104;click;virtual;testcase-31;9;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535110684;1;1;1
61aa102b59db1daf4d616cd4;250;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535165110;1;1;1
61aa103259db1daf4d616ce1;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535169932;1;1;1
61aa103359db1daf4d616ce3;240;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535173227;1;1;1
61aa103d59db1daf4d616cee;;202104;click;virtual;testcase-35;12;35;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535182742;1;1;1
61aa104859db1daf4d616cfe;160;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535193707;1;1;1
61aa104a59db1daf4d616d04;;202104;click;virtual;tab-instrucao;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535197071;1;1;1
61aa104a59db1daf4d616d07;;202104;click;virtual;tab-instrucao;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535197050;1;1;1
61aa104c59db1daf4d616d0c;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535198260;1;1;1
61aa104c59db1daf4d616d0d;;202104;click;virtual;tab-respostas;9;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638535196937;1;1;1
61aa108859db1daf4d616d29;4;202104;click;virtual;EV1;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535257799;1;1;1
61aa108a59db1daf4d616d2c;4;202104;click;virtual;EV2;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535259982;1;1;1
61aa109759db1daf4d616d37;;202104;click;virtual;evaluate-Observar ponteiro - cosseno - regra 1;12;31;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535273025;1;1;1
61aa109b59db1daf4d616d39;;202104;click;virtual;testcase-36;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535277595;1;1;1
61aa113259db1daf4d616d84;60;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535428540;1;1;1
61aa113459db1daf4d616d86;30;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535430156;1;1;1
61aa113759db1daf4d616d89;30;202104;confirmation;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535432487;1;1;1
61aa113959db1daf4d616d8b;45;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535435121;1;1;1
61aa117559db1daf4d616dbd;-70;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535495187;1;1;1
61aa117559db1daf4d616dbf;0;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535495334;1;1;1
61aa117a59db1daf4d616dc4;10;202104;input;physical;ef1;12;36;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535499194;1;1;1
61aa119359db1daf4d616ddd;;202104;click;virtual;confirmDeviceAddress;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535526042;1;1;1
61aa11ce59db1daf4d616e21;192.168.1.110;202104;click;virtual;deviceAddress;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535585244;1;1;1
61aa120b59db1daf4d616e53;;202104;click;virtual;confirmDeviceAddress;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535644338;1;1;1
61aa125059db1daf4d616e89;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535714685;1;1;1
61aa126b59db1daf4d616ea1;;202104;click;virtual;lesson-2;9;0;4;1;4;Matemática;2;/aula;202102;Trigonometria;1638535742037;1;1;1
61aa133859db1daf4d616f79;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535947489;1;1;1
61aa134859db1daf4d616faa;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535951133;1;1;1
61aa135459db1daf4d616fc0;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535972758;1;1;1
61aa136259db1daf4d616fea;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535974518;1;1;1
61aa136459db1daf4d616fef;;202104;click;virtual;testcase-33;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535975017;1;1;1
61aa121459db1daf4d616e5b;192.168.1.110;202104;click;virtual;deviceAddress;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535655076;1;1;1
61aa121459db1daf4d616e5c;;202104;click;virtual;confirmDeviceAddress;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535655113;1;1;1
61aa121a59db1daf4d616e60;;202104;click;virtual;lesson-2;9;0;4;1;4;Matemática;2;/aula;202102;Trigonometria;1638535661470;1;1;1
61aa127059db1daf4d616eab;;202104;click;virtual;study-mode;9;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638535746581;1;1;1
61aa12ad59db1daf4d616ee9;2;202104;click;virtual;EV2;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535807711;1;1;1
61aa132e59db1daf4d616f61;4;202104;click;virtual;EV4;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535936871;1;1;1
61aa133a59db1daf4d616f7c;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535948229;1;1;1
61aa134b59db1daf4d616fb0;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535951861;1;1;1
61aa135259db1daf4d616fbb;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535971329;1;1;1
61aa136659db1daf4d616ff6;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535976839;1;1;1
61aa137f59db1daf4d617038;4;202104;click;virtual;EV4;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536017501;1;1;1
61aa138159db1daf4d61703c;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536019139;1;1;1
61aa139a59db1daf4d61707f;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536025273;1;1;1
61aa138759db1daf4d61704a;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536020059;1;1;1
61aa139559db1daf4d61706c;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536023917;1;1;1
61aa139d59db1daf4d617089;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536026278;1;1;1
61aa13ac59db1daf4d6170b0;;202104;click;virtual;testcase-34;9;34;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536029140;1;1;1
61aa13cf59db1daf4d6170e0;;202104;click;virtual;tab-instrucao;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536097050;1;1;1
61aa13e259db1daf4d6170f8;;202104;click;virtual;study-mode;9;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638536117361;1;1;1
61aa13a959db1daf4d6170a6;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536030341;1;1;1
61aa13ac59db1daf4d6170b1;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536031945;1;1;1
61aa13b059db1daf4d6170b8;;202104;click;virtual;tab-respostas;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536036155;1;1;1
61aa13c059db1daf4d6170ce;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638536083207;1;1;1
61aa13cf59db1daf4d6170e2;;202104;click;virtual;tab-instrucao;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638536097124;1;1;1
61aa13dd59db1daf4d6170ee;;202104;click;virtual;lesson-2;9;0;4;1;4;Matemática;2;/aula;202102;Trigonometria;1638536111952;1;1;1
61aa120b59db1daf4d616e54;192.168.1.110;202104;click;virtual;deviceAddress;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535644301;1;1;1
61aa120d59db1daf4d616e56;;202104;click;virtual;tab-instrucao;9;0;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535648085;1;1;1
61aa124e59db1daf4d616e87;;202104;click;virtual;study-mode;9;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638535713265;1;1;1
61aa127259db1daf4d616eaf;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535749111;1;1;1
61aa128859db1daf4d616ecb;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535770626;1;1;1
61aa132f59db1daf4d616f65;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535938249;1;1;1
61aa134259db1daf4d616f9b;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535950099;1;1;1
61aa135259db1daf4d616fbc;4;202104;click;virtual;EV3;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535970257;1;1;1
61aa135759db1daf4d616fc9;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535973409;1;1;1
61aa136f59db1daf4d617013;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535978854;1;1;1
61aa137459db1daf4d61701b;4;202104;click;virtual;EV1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536000936;1;1;1
61aa137759db1daf4d617020;4;202104;click;virtual;EV1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536010120;1;1;1
61aa137c59db1daf4d61702e;4;202104;click;virtual;EV1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536014668;1;1;1
61aa120e59db1daf4d616e58;;202104;click;virtual;tab-executar;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638535648888;1;1;1
61aa133859db1daf4d616f73;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535945204;1;1;1
61aa134459db1daf4d616f9f;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535949651;1;1;1
61aa135259db1daf4d616fbd;2;202104;click;virtual;EV2;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535969385;1;1;1
61aa136259db1daf4d616fe8;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535975837;1;1;1
61aa136b59db1daf4d61700b;;202104;click;virtual;testcase-33;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638535978332;1;1;1
61aa137259db1daf4d617018;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536003345;1;1;1
61aa139259db1daf4d617063;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536021761;1;1;1
61aa138359db1daf4d617043;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536019890;1;1;1
61aa139259db1daf4d617062;;202104;click;virtual;testcase-33;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536021343;1;1;1
61aa139259db1daf4d617066;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536021113;1;1;1
61aa139359db1daf4d617068;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536022334;1;1;1
61aa139859db1daf4d617070;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536023281;1;1;1
61aa139c59db1daf4d617088;;202104;click;virtual;testcase-33;9;33;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536025745;1;1;1
61aa139e59db1daf4d61708c;;202104;click;virtual;evaluate-Observar Cosseno  -regra1;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536026884;1;1;1
61aa13b159db1daf4d6170be;;202104;click;virtual;tab-respostas;9;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638536049976;1;1;1
61aa13a759db1daf4d6170a4;4;202104;click;virtual;EV4;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536027806;1;1;1
61aa13aa59db1daf4d6170a8;4;202104;click;virtual;EV5;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536031467;1;1;1
61aa13ab59db1daf4d6170af;;202104;click;virtual;testcase-32;9;32;4;1;4;Matemática;2;/aula/atividade/4/player;202102;Trigonometria;1638536029782;1;1;1
61aa13b159db1daf4d6170bc;;202104;click;virtual;tab-respostas;9;0;4;1;4;Matemática;2;/aula/atividade/4/resposta;202102;Trigonometria;1638536049933;1;1;1
61aa13ce59db1daf4d6170de;;202104;click;virtual;tab-respostas;9;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638536097159;1;1;1
61aa1cf259db1daf4d617a43;;202104;click;virtual;tab-instrucao;4;0;4;1;4;Matemática;2;/aula/atividade/4;202102;Trigonometria;1638538432565;1;1;1
61aa1cf959db1daf4d617a49;;202104;click;virtual;study-mode;4;0;4;1;4;Matemática;2;/aula/atividades;202102;Trigonometria;1638538439365;1;1;1
