_id;agrupamento;fonte;id_estudante;id_fonte;id_questionario;método;nota;tipo
63690e2544e5202d10e5949a;False;null;22;41;5;casos;10;avaliação
63690e2544e5202d10e5949b;False;3;22;Média;5;casos;10;avaliação
63690e3444e5202d10e594aa;False;null;23;38;5;casos;10;avaliação
63690e3444e5202d10e594ab;False;null;23;39;5;casos;10;avaliação
63690e3644e5202d10e594ac;False;null;23;40;5;casos;10;avaliação
63690e3644e5202d10e594ad;False;null;23;41;5;casos;10;avaliação
63690e3644e5202d10e594ae;False;3;23;Média;5;casos;10;avaliação
63690e3c44e5202d10e594bd;False;null;24;38;5;casos;0;avaliação
63690e3d44e5202d10e594be;False;null;24;39;5;casos;0;avaliação
63690e3d44e5202d10e594bf;False;null;24;40;5;casos;0;avaliação
63690e3d44e5202d10e594c0;False;null;24;41;5;casos;0;avaliação
63690e3e44e5202d10e594c1;False;3;24;Média;5;casos;0;avaliação
63690e4f44e5202d10e594d0;False;null;25;38;5;casos;0;avaliação
63690e4f44e5202d10e594d1;False;null;25;39;5;casos;0;avaliação
63690e4f44e5202d10e594d2;False;null;25;40;5;casos;0;avaliação
63690e4f44e5202d10e594d3;False;null;25;41;5;casos;0;avaliação
63690e4f44e5202d10e594d4;False;3;25;Média;5;casos;0;avaliação
63690eca44e5202d10e594e5;False;null;3;38;5;casos;0;estudo
63690eca44e5202d10e594e6;False;null;3;39;5;casos;0;estudo
63690eca44e5202d10e594e7;False;null;3;40;5;casos;0;estudo
63690ecb44e5202d10e594e8;False;null;3;41;5;casos;0;estudo
63690ecb44e5202d10e594e9;False;3;3;Média;5;casos;0;estudo
63690ede44e5202d10e594f8;False;null;5;38;5;casos;2,2010869565217392;estudo
63690ee044e5202d10e594f9;False;null;5;39;5;casos;3,75;estudo
63690ee044e5202d10e594fa;False;null;5;40;5;casos;5;estudo
63690ee044e5202d10e594fb;False;null;5;41;5;casos;10;estudo
63690ee044e5202d10e594fc;False;3;5;Média;5;casos;5,237771739130435;estudo
63690ee644e5202d10e5950b;False;null;4;38;5;casos;10;estudo
63690ee644e5202d10e5950c;False;null;4;39;5;casos;5,277777777777778;estudo
63690ee644e5202d10e5950d;False;null;4;40;5;casos;3,4375;estudo
63690ee744e5202d10e5950e;False;null;4;41;5;casos;5;estudo
63690ee744e5202d10e5950f;False;3;4;Média;5;casos;5,928819444444445;estudo
63690ef944e5202d10e5951e;False;null;6;38;5;casos;0;estudo
63690ef944e5202d10e5951f;False;null;6;39;5;casos;0;estudo
63690ef944e5202d10e59520;False;null;6;40;5;casos;0;estudo
63690ef944e5202d10e59521;False;null;6;41;5;casos;0;estudo
63690efa44e5202d10e59522;False;3;6;Média;5;casos;0;estudo
63690efe44e5202d10e59531;False;null;7;38;5;casos;1,4903846153846154;estudo
63690efe44e5202d10e59532;False;null;7;39;5;casos;3,522727272727273;estudo
63690efe44e5202d10e59533;False;null;7;40;5;casos;10;estudo
63690eff44e5202d10e59534;False;null;7;41;5;casos;5,416666666666666;estudo
63690eff44e5202d10e59535;False;3;7;Média;5;casos;5,107444638694638;estudo
63690f0144e5202d10e59544;False;null;9;38;5;casos;1,9927536231884058;estudo
63690f0244e5202d10e59545;False;null;9;39;5;casos;5,3125;estudo
63690f0344e5202d10e59546;False;null;9;40;5;casos;10;estudo
63690f0344e5202d10e59547;False;null;9;41;5;casos;10;estudo
63690f0544e5202d10e59548;False;3;9;Média;5;casos;6,8263134057971016;estudo
63690f0d44e5202d10e59557;False;null;10;38;5;casos;0;estudo
63690f0d44e5202d10e59558;False;null;10;39;5;casos;0;estudo
63690f0d44e5202d10e59559;False;null;10;40;5;casos;0;estudo
63690f0d44e5202d10e5955a;False;null;10;41;5;casos;0;estudo
63690f0d44e5202d10e5955b;False;3;10;Média;5;casos;0;estudo
63690f1044e5202d10e5956a;False;null;11;38;5;casos;0;estudo
63690f1044e5202d10e5956b;False;null;11;39;5;casos;0;estudo
63690f1044e5202d10e5956c;False;null;11;40;5;casos;0;estudo
63690f1044e5202d10e5956d;False;null;11;41;5;casos;0;estudo
63690f1044e5202d10e5956e;False;3;11;Média;5;casos;0;estudo
63690f1344e5202d10e5957d;False;null;12;38;5;casos;2,7586206896551726;estudo
63690f1344e5202d10e5957e;False;null;12;39;5;casos;2,0833333333333335;estudo
63690f1344e5202d10e5957f;False;null;12;40;5;casos;10;estudo
63690f1344e5202d10e59580;False;null;12;41;5;casos;7,5;estudo
63690f1344e5202d10e59581;False;3;12;Média;5;casos;5,5854885057471275;estudo
63690f1644e5202d10e59590;False;null;13;38;5;casos;0;estudo
63690f1644e5202d10e59591;False;null;13;39;5;casos;0;estudo
63690f1644e5202d10e59592;False;null;13;40;5;casos;0;estudo
63690f1744e5202d10e59593;False;null;13;41;5;casos;0;estudo
63690f1744e5202d10e59594;False;3;13;Média;5;casos;0;estudo
63690f1a44e5202d10e595a3;False;null;14;38;5;casos;0;estudo
63690f1b44e5202d10e595a4;False;null;14;39;5;casos;0;estudo
63690f1c44e5202d10e595a5;False;null;14;40;5;casos;0;estudo
63690f1c44e5202d10e595a6;False;null;14;41;5;casos;0;estudo
63690f1d44e5202d10e595a7;False;3;14;Média;5;casos;0;estudo
63690f2744e5202d10e595b6;False;null;16;38;5;casos;10;estudo
63690f2744e5202d10e595b7;False;null;16;39;5;casos;4,78125;estudo
63690f2744e5202d10e595b8;False;null;16;40;5;casos;2,5;estudo
63690f2744e5202d10e595b9;False;null;16;41;5;casos;5;estudo
63690f2844e5202d10e595ba;False;3;16;Média;5;casos;5,5703125;estudo
63690f2d44e5202d10e595c9;False;null;17;38;5;casos;3,6666666666666665;estudo
63690f2d44e5202d10e595ca;False;null;17;39;5;casos;4,583333333333333;estudo
63690f2d44e5202d10e595cb;False;null;17;40;5;casos;10;estudo
63690f2d44e5202d10e595cc;False;null;17;41;5;casos;10;estudo
63690f2d44e5202d10e595cd;False;3;17;Média;5;casos;7,0625;estudo
63690f3144e5202d10e595dc;False;null;18;38;5;casos;3,0357142857142856;estudo
63690f3144e5202d10e595dd;False;null;18;39;5;casos;4,166666666666667;estudo
63690f3144e5202d10e595de;False;null;18;40;5;casos;10;estudo
63690f3144e5202d10e595df;False;null;18;41;5;casos;10;estudo
63690f3144e5202d10e595e0;False;3;18;Média;5;casos;6,800595238095238;estudo
63690f3f44e5202d10e595ef;False;null;19;38;5;casos;2,307692307692308;estudo
63690f4044e5202d10e595f0;False;null;19;39;5;casos;3,90625;estudo
63690f4044e5202d10e595f1;False;null;19;40;5;casos;3;estudo
63690f4044e5202d10e595f2;False;null;19;41;5;casos;10;estudo
63690f4044e5202d10e595f3;False;3;19;Média;5;casos;4,8034855769230775;estudo
63690f4744e5202d10e59602;False;null;20;38;5;casos;2,3684210526315788;estudo
63690f4744e5202d10e59603;False;null;20;39;5;casos;3,9285714285714284;estudo
63690f4744e5202d10e59604;False;null;20;40;5;casos;6,25;estudo
63690f4744e5202d10e59605;False;null;20;41;5;casos;1,25;estudo
63690f4744e5202d10e59606;False;3;20;Média;5;casos;3,449248120300752;estudo
63690f8644e5202d10e59615;False;null;21;38;5;casos;8,75;estudo
63690f8644e5202d10e59616;False;null;21;39;5;casos;6,5625;estudo
63690f8644e5202d10e59617;False;null;21;40;5;casos;6,25;estudo
63690f8644e5202d10e59618;False;null;21;41;5;casos;10;estudo
63690f8644e5202d10e59619;False;3;21;Média;5;casos;7,890625;estudo
63690f8d44e5202d10e59628;False;null;22;38;5;casos;2,7631578947368425;estudo
63690f8d44e5202d10e59629;False;null;22;39;5;casos;2,3728813559322033;estudo
63690f8d44e5202d10e5962a;False;null;22;40;5;casos;10;estudo
63690f8d44e5202d10e5962b;False;null;22;41;5;casos;10;estudo
63690f8d44e5202d10e5962c;False;3;22;Média;5;casos;6,284009812667262;estudo
63690f9144e5202d10e5963b;False;null;23;38;5;casos;5;estudo
63690f9144e5202d10e5963c;False;null;23;39;5;casos;2,0833333333333335;estudo
63690f9144e5202d10e5963d;False;null;23;40;5;casos;10;estudo
63690f9144e5202d10e5963e;False;null;23;41;5;casos;10;estudo
63690f9244e5202d10e5963f;False;3;23;Média;5;casos;6,770833333333334;estudo
63690f9b44e5202d10e5964e;False;null;24;38;5;casos;0;estudo
63690f9b44e5202d10e5964f;False;null;24;39;5;casos;0;estudo
63690f9b44e5202d10e59650;False;null;24;40;5;casos;0;estudo
63690f9b44e5202d10e59651;False;null;24;41;5;casos;0;estudo
63690f9b44e5202d10e59652;False;3;24;Média;5;casos;0;estudo
63690f9e44e5202d10e59661;False;null;25;38;5;casos;0;estudo
63690f9e44e5202d10e59662;False;null;25;39;5;casos;0;estudo
63690f9e44e5202d10e59663;False;null;25;40;5;casos;0;estudo
63690f9e44e5202d10e59664;False;null;25;41;5;casos;0;estudo
63690f9e44e5202d10e59665;False;3;25;Média;5;casos;0;estudo
